oracle-run: started_at=2026-05-09T02:28:41+02:00
oracle-run: root=/home/t4ce/REPOS/TRUEOS
oracle-run: out_dir=/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland
oracle-run: render_nodes=total 0;lrwxrwxrwx 1 root root  8 May  7 23:32 pci-0000:00:02.0-card -> ../card1;lrwxrwxrwx 1 root root 13 May  7 23:32 pci-0000:00:02.0-render -> ../renderD128;lrwxrwxrwx 1 root root  8 May  7 23:32 pci-0000:01:00.0-card -> ../card2;lrwxrwxrwx 1 root root  8 May  7 23:31 pci-0000:01:00.0-platform-simple-framebuffer.0-card -> ../card0;lrwxrwxrwx 1 root root 13 May  7 23:32 pci-0000:01:00.0-render -> ../renderD129;
oracle-run: lspci=00:02.0 Display controller [0380]: Intel Corporation Raptor Lake-S GT1 [UHD Graphics 770] [8086:a780] (rev 04)
/home/t4ce/REPOS/TRUEOS/tools/intel_userland_oracle/sentinel.comp
oracle-run: build_ok=1
oracle-run: env MESA_VK_DEVICE_SELECT=8086:a780
oracle-run: env VK_LOADER_DRIVERS_SELECT=*intel*
oracle-run: env TRUEOS_ORACLE_VK_DEVICE_ID=0xA780
oracle-run: env TRUEOS_ORACLE_MAX_DUMP_BYTES=0
oracle-run: env TRUEOS_ORACLE_TRACE_STACKS=1
oracle-run: env TRUEOS_ORACLE_STACK_DEPTH=64
oracle-run: env TRUEOS_ORACLE_TRACE_SNAPSHOTS=1
oracle-run: env TRUEOS_ORACLE_REQUIRE_HW=0
oracle-run: hw_mmio=attempt-sudo-noninteractive
sudo-rs: interactive authentication is required
oracle-run: hw_mmio_sampler_unavailable reason=sudo-noninteractive-failed log=/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/hw_mmio_log.txt
trace-stack seq=648 tag=execbuffer-pre frame=0 pc=0x7859510025f0 symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/libtrueos_ioctl_trace.so(+0x25f0) [0x7859510025f0]"
trace-stack seq=648 tag=execbuffer-pre frame=1 pc=0x7859510027b0 symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/libtrueos_ioctl_trace.so(+0x27b0) [0x7859510027b0]"
trace-stack seq=648 tag=execbuffer-pre frame=2 pc=0x785951003a1f symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/libtrueos_ioctl_trace.so(ioctl+0x45f) [0x785951003a1f]"
trace-stack seq=648 tag=execbuffer-pre frame=3 pc=0x78594e0467a0 symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x467a0) [0x78594e0467a0]"
trace-stack seq=648 tag=execbuffer-pre frame=4 pc=0x78594e048602 symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x48602) [0x78594e048602]"
trace-stack seq=648 tag=execbuffer-pre frame=5 pc=0x78594e058997 symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x58997) [0x78594e058997]"
trace-stack seq=648 tag=execbuffer-pre frame=6 pc=0x78594e3bc536 symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x3bc536) [0x78594e3bc536]"
trace-stack seq=648 tag=execbuffer-pre frame=7 pc=0x78594e3bc6b3 symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x3bc6b3) [0x78594e3bc6b3]"
trace-stack seq=648 tag=execbuffer-pre frame=8 pc=0x78594e3be14e symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x3be14e) [0x78594e3be14e]"
trace-stack seq=648 tag=execbuffer-pre frame=9 pc=0x572600e6c39e symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/vk_compute_sentinel(main+0xbfe) [0x572600e6c39e]"
trace-stack seq=648 tag=execbuffer-pre frame=10 pc=0x785950c2a575 symbol="/lib/x86_64-linux-gnu/libc.so.6(+0x2a575) [0x785950c2a575]"
trace-stack seq=648 tag=execbuffer-pre frame=11 pc=0x785950c2a628 symbol="/lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0x88) [0x785950c2a628]"
trace-stack seq=648 tag=execbuffer-pre frame=12 pc=0x572600e6c7e5 symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/vk_compute_sentinel(_start+0x25) [0x572600e6c7e5]"
trace seq=649 t_ns=97003490175513 artifact tag=execbuffer-pre file="dumps/000648_execbuffer-pre_proc_status.txt"
trace seq=650 t_ns=97003490309230 artifact tag=execbuffer-pre file="dumps/000649_execbuffer-pre_proc_maps.txt"
trace seq=651 t_ns=97003490325442 artifact tag=execbuffer-pre file="dumps/000650_execbuffer-pre_proc_limits.txt"
trace seq=652 t_ns=97003490484332 artifact tag=execbuffer-pre file="dumps/000651_execbuffer-pre_proc_mountinfo.txt"
trace seq=653 t_ns=97003490535239 artifact tag=execbuffer-pre file="dumps/000652_execbuffer-pre_fd.txt"
trace seq=654 t_ns=97003490536933 execbuffer-pre buffers_ptr=0x57261D81F720 buffer_count=2 batch_start=0x0 batch_len=0x8 flags=0x81800 rsvd1=0x1 rsvd2=0x0
trace seq=655 t_ns=97003490538519 execbuffer-pre object[0] handle=9 size=0x200000 offset=0xFFFFEFFEFFE00000 alignment=0x0 flags=0xD8 reloc_count=0 relocs_ptr=0x0 mapped=1 map_len=0x2000
trace seq=656 t_ns=97003490539819 execbuffer-pre object[1] handle=10 size=0x200000 offset=0xFFFFEFFEFFC00000 alignment=0x0 flags=0xD8 reloc_count=0 relocs_ptr=0x0 mapped=1 map_len=0x1000
trace seq=657 t_ns=97003490548724 bo-dump phase=pre_exec handle=10 offset=0x0 map_len=0x1000 dump_len=0x1000 first_words=0x05000000,0x00000000,0x00000000,0x00000000 file="dumps/000656_pre_exec_handle_10_off_0x0_len_0x1000.bin"
trace seq=658 t_ns=97003490590654 ioctl-exit fd=6 request=0x40406469 name=DRM_IOCTL_I915_GEM_EXECBUFFER2 ret=0 errno=22
trace seq=659 t_ns=97003490629840 stack tag=ioctl-exit pid=700153 tid=700153 depth=12
trace-stack seq=659 tag=ioctl-exit frame=0 pc=0x7859510025f0 symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/libtrueos_ioctl_trace.so(+0x25f0) [0x7859510025f0]"
trace-stack seq=659 tag=ioctl-exit frame=1 pc=0x785951003982 symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/libtrueos_ioctl_trace.so(ioctl+0x3c2) [0x785951003982]"
trace-stack seq=659 tag=ioctl-exit frame=2 pc=0x78594e0467a0 symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x467a0) [0x78594e0467a0]"
trace-stack seq=659 tag=ioctl-exit frame=3 pc=0x78594e048602 symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x48602) [0x78594e048602]"
trace-stack seq=659 tag=ioctl-exit frame=4 pc=0x78594e058997 symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x58997) [0x78594e058997]"
trace-stack seq=659 tag=ioctl-exit frame=5 pc=0x78594e3bc536 symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x3bc536) [0x78594e3bc536]"
trace-stack seq=659 tag=ioctl-exit frame=6 pc=0x78594e3bc6b3 symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x3bc6b3) [0x78594e3bc6b3]"
trace-stack seq=659 tag=ioctl-exit frame=7 pc=0x78594e3be14e symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x3be14e) [0x78594e3be14e]"
trace-stack seq=659 tag=ioctl-exit frame=8 pc=0x572600e6c39e symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/vk_compute_sentinel(main+0xbfe) [0x572600e6c39e]"
trace-stack seq=659 tag=ioctl-exit frame=9 pc=0x785950c2a575 symbol="/lib/x86_64-linux-gnu/libc.so.6(+0x2a575) [0x785950c2a575]"
trace-stack seq=659 tag=ioctl-exit frame=10 pc=0x785950c2a628 symbol="/lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0x88) [0x785950c2a628]"
trace-stack seq=659 tag=ioctl-exit frame=11 pc=0x572600e6c7e5 symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/vk_compute_sentinel(_start+0x25) [0x572600e6c7e5]"
trace seq=660 t_ns=97003490660184 stack tag=execbuffer-post pid=700153 tid=700153 depth=13
trace-stack seq=660 tag=execbuffer-post frame=0 pc=0x7859510025f0 symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/libtrueos_ioctl_trace.so(+0x25f0) [0x7859510025f0]"
trace-stack seq=660 tag=execbuffer-post frame=1 pc=0x7859510027b0 symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/libtrueos_ioctl_trace.so(+0x27b0) [0x7859510027b0]"
trace-stack seq=660 tag=execbuffer-post frame=2 pc=0x785951003d6a symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/libtrueos_ioctl_trace.so(ioctl+0x7aa) [0x785951003d6a]"
trace-stack seq=660 tag=execbuffer-post frame=3 pc=0x78594e0467a0 symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x467a0) [0x78594e0467a0]"
trace-stack seq=660 tag=execbuffer-post frame=4 pc=0x78594e048602 symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x48602) [0x78594e048602]"
trace-stack seq=660 tag=execbuffer-post frame=5 pc=0x78594e058997 symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x58997) [0x78594e058997]"
trace-stack seq=660 tag=execbuffer-post frame=6 pc=0x78594e3bc536 symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x3bc536) [0x78594e3bc536]"
trace-stack seq=660 tag=execbuffer-post frame=7 pc=0x78594e3bc6b3 symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x3bc6b3) [0x78594e3bc6b3]"
trace-stack seq=660 tag=execbuffer-post frame=8 pc=0x78594e3be14e symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x3be14e) [0x78594e3be14e]"
trace-stack seq=660 tag=execbuffer-post frame=9 pc=0x572600e6c39e symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/vk_compute_sentinel(main+0xbfe) [0x572600e6c39e]"
trace-stack seq=660 tag=execbuffer-post frame=10 pc=0x785950c2a575 symbol="/lib/x86_64-linux-gnu/libc.so.6(+0x2a575) [0x785950c2a575]"
trace-stack seq=660 tag=execbuffer-post frame=11 pc=0x785950c2a628 symbol="/lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0x88) [0x785950c2a628]"
trace-stack seq=660 tag=execbuffer-post frame=12 pc=0x572600e6c7e5 symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/vk_compute_sentinel(_start+0x25) [0x572600e6c7e5]"
trace seq=661 t_ns=97003490665427 execbuffer-post buffers_ptr=0x57261D81F720 buffer_count=2 batch_start=0x0 batch_len=0x8 flags=0x81800 rsvd1=0x1 rsvd2=0x0
trace seq=662 t_ns=97003490666532 execbuffer-post object[0] handle=9 size=0x200000 offset=0xFFFFEFFEFFE00000 alignment=0x0 flags=0xD8 reloc_count=0 relocs_ptr=0x0 mapped=1 map_len=0x2000
trace seq=663 t_ns=97003490667784 execbuffer-post object[1] handle=10 size=0x200000 offset=0xFFFFEFFEFFC00000 alignment=0x0 flags=0xD8 reloc_count=0 relocs_ptr=0x0 mapped=1 map_len=0x1000
trace seq=664 t_ns=97003490671654 ioctl-enter fd=6 path="/dev/dri/renderD128" request=0xC02864C3 name=DRM_IOCTL_SYNCOBJ_WAIT arg=0x7ffd6839f8c0
trace seq=665 t_ns=97003490693286 stack tag=ioctl-enter pid=700153 tid=700153 depth=11
trace-stack seq=665 tag=ioctl-enter frame=0 pc=0x7859510025f0 symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/libtrueos_ioctl_trace.so(+0x25f0) [0x7859510025f0]"
trace-stack seq=665 tag=ioctl-enter frame=1 pc=0x7859510038bc symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/libtrueos_ioctl_trace.so(ioctl+0x2fc) [0x7859510038bc]"
trace-stack seq=665 tag=ioctl-enter frame=2 pc=0x785950f5fbb0 symbol="/lib/x86_64-linux-gnu/libdrm.so.2(drmIoctl+0x30) [0x785950f5fbb0]"
trace-stack seq=665 tag=ioctl-enter frame=3 pc=0x785950f64394 symbol="/lib/x86_64-linux-gnu/libdrm.so.2(drmSyncobjWait+0x44) [0x785950f64394]"
trace-stack seq=665 tag=ioctl-enter frame=4 pc=0x78594e3d2c29 symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x3d2c29) [0x78594e3d2c29]"
trace-stack seq=665 tag=ioctl-enter frame=5 pc=0x78594e3c3f42 symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x3c3f42) [0x78594e3c3f42]"
trace-stack seq=665 tag=ioctl-enter frame=6 pc=0x78594e3be16a symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x3be16a) [0x78594e3be16a]"
trace-stack seq=665 tag=ioctl-enter frame=7 pc=0x572600e6c39e symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/vk_compute_sentinel(main+0xbfe) [0x572600e6c39e]"
trace-stack seq=665 tag=ioctl-enter frame=8 pc=0x785950c2a575 symbol="/lib/x86_64-linux-gnu/libc.so.6(+0x2a575) [0x785950c2a575]"
trace-stack seq=665 tag=ioctl-enter frame=9 pc=0x785950c2a628 symbol="/lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0x88) [0x785950c2a628]"
trace-stack seq=665 tag=ioctl-enter frame=10 pc=0x572600e6c7e5 symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/vk_compute_sentinel(_start+0x25) [0x572600e6c7e5]"
trace seq=666 t_ns=97003490907517 ioctl-exit fd=6 request=0xC02864C3 name=DRM_IOCTL_SYNCOBJ_WAIT ret=0 errno=22
trace seq=667 t_ns=97003490937917 stack tag=ioctl-exit pid=700153 tid=700153 depth=11
trace-stack seq=667 tag=ioctl-exit frame=0 pc=0x7859510025f0 symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/libtrueos_ioctl_trace.so(+0x25f0) [0x7859510025f0]"
trace-stack seq=667 tag=ioctl-exit frame=1 pc=0x785951003982 symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/libtrueos_ioctl_trace.so(ioctl+0x3c2) [0x785951003982]"
trace-stack seq=667 tag=ioctl-exit frame=2 pc=0x785950f5fbb0 symbol="/lib/x86_64-linux-gnu/libdrm.so.2(drmIoctl+0x30) [0x785950f5fbb0]"
trace-stack seq=667 tag=ioctl-exit frame=3 pc=0x785950f64394 symbol="/lib/x86_64-linux-gnu/libdrm.so.2(drmSyncobjWait+0x44) [0x785950f64394]"
trace-stack seq=667 tag=ioctl-exit frame=4 pc=0x78594e3d2c29 symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x3d2c29) [0x78594e3d2c29]"
trace-stack seq=667 tag=ioctl-exit frame=5 pc=0x78594e3c3f42 symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x3c3f42) [0x78594e3c3f42]"
trace-stack seq=667 tag=ioctl-exit frame=6 pc=0x78594e3be16a symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x3be16a) [0x78594e3be16a]"
trace-stack seq=667 tag=ioctl-exit frame=7 pc=0x572600e6c39e symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/vk_compute_sentinel(main+0xbfe) [0x572600e6c39e]"
trace-stack seq=667 tag=ioctl-exit frame=8 pc=0x785950c2a575 symbol="/lib/x86_64-linux-gnu/libc.so.6(+0x2a575) [0x785950c2a575]"
trace-stack seq=667 tag=ioctl-exit frame=9 pc=0x785950c2a628 symbol="/lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0x88) [0x785950c2a628]"
trace-stack seq=667 tag=ioctl-exit frame=10 pc=0x572600e6c7e5 symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/vk_compute_sentinel(_start+0x25) [0x572600e6c7e5]"
trace seq=668 t_ns=97003490942713 ioctl-enter fd=6 path="/dev/dri/renderD128" request=0xC00864C0 name=DRM_IOCTL_SYNCOBJ_DESTROY arg=0x7ffd6839f9c0
trace seq=669 t_ns=97003490955285 stack tag=ioctl-enter pid=700153 tid=700153 depth=10
trace-stack seq=669 tag=ioctl-enter frame=0 pc=0x7859510025f0 symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/libtrueos_ioctl_trace.so(+0x25f0) [0x7859510025f0]"
trace-stack seq=669 tag=ioctl-enter frame=1 pc=0x7859510038bc symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/libtrueos_ioctl_trace.so(ioctl+0x2fc) [0x7859510038bc]"
trace-stack seq=669 tag=ioctl-enter frame=2 pc=0x785950f5fbb0 symbol="/lib/x86_64-linux-gnu/libdrm.so.2(drmIoctl+0x30) [0x785950f5fbb0]"
trace-stack seq=669 tag=ioctl-enter frame=3 pc=0x785950f64161 symbol="/lib/x86_64-linux-gnu/libdrm.so.2(drmSyncobjDestroy+0x31) [0x785950f64161]"
trace-stack seq=669 tag=ioctl-enter frame=4 pc=0x78594e3c423a symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x3c423a) [0x78594e3c423a]"
trace-stack seq=669 tag=ioctl-enter frame=5 pc=0x78594e3be17a symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x3be17a) [0x78594e3be17a]"
trace-stack seq=669 tag=ioctl-enter frame=6 pc=0x572600e6c39e symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/vk_compute_sentinel(main+0xbfe) [0x572600e6c39e]"
trace-stack seq=669 tag=ioctl-enter frame=7 pc=0x785950c2a575 symbol="/lib/x86_64-linux-gnu/libc.so.6(+0x2a575) [0x785950c2a575]"
trace-stack seq=669 tag=ioctl-enter frame=8 pc=0x785950c2a628 symbol="/lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0x88) [0x785950c2a628]"
trace-stack seq=669 tag=ioctl-enter frame=9 pc=0x572600e6c7e5 symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/vk_compute_sentinel(_start+0x25) [0x572600e6c7e5]"
trace seq=670 t_ns=97003490972707 ioctl-exit fd=6 request=0xC00864C0 name=DRM_IOCTL_SYNCOBJ_DESTROY ret=0 errno=22
trace seq=671 t_ns=97003490984310 stack tag=ioctl-exit pid=700153 tid=700153 depth=10
trace-stack seq=671 tag=ioctl-exit frame=0 pc=0x7859510025f0 symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/libtrueos_ioctl_trace.so(+0x25f0) [0x7859510025f0]"
trace-stack seq=671 tag=ioctl-exit frame=1 pc=0x785951003982 symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/libtrueos_ioctl_trace.so(ioctl+0x3c2) [0x785951003982]"
trace-stack seq=671 tag=ioctl-exit frame=2 pc=0x785950f5fbb0 symbol="/lib/x86_64-linux-gnu/libdrm.so.2(drmIoctl+0x30) [0x785950f5fbb0]"
trace-stack seq=671 tag=ioctl-exit frame=3 pc=0x785950f64161 symbol="/lib/x86_64-linux-gnu/libdrm.so.2(drmSyncobjDestroy+0x31) [0x785950f64161]"
trace-stack seq=671 tag=ioctl-exit frame=4 pc=0x78594e3c423a symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x3c423a) [0x78594e3c423a]"
trace-stack seq=671 tag=ioctl-exit frame=5 pc=0x78594e3be17a symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x3be17a) [0x78594e3be17a]"
trace-stack seq=671 tag=ioctl-exit frame=6 pc=0x572600e6c39e symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/vk_compute_sentinel(main+0xbfe) [0x572600e6c39e]"
trace-stack seq=671 tag=ioctl-exit frame=7 pc=0x785950c2a575 symbol="/lib/x86_64-linux-gnu/libc.so.6(+0x2a575) [0x785950c2a575]"
trace-stack seq=671 tag=ioctl-exit frame=8 pc=0x785950c2a628 symbol="/lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0x88) [0x785950c2a628]"
trace-stack seq=671 tag=ioctl-exit frame=9 pc=0x572600e6c7e5 symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/vk_compute_sentinel(_start+0x25) [0x572600e6c7e5]"
trace seq=672 t_ns=97003490989428 ioctl-enter fd=6 path="/dev/dri/renderD128" request=0xC0186472 name=UNKNOWN arg=0x7ffd6839f990
trace seq=673 t_ns=97003491017070 stack tag=ioctl-enter pid=700153 tid=700153 depth=9
trace-stack seq=673 tag=ioctl-enter frame=0 pc=0x7859510025f0 symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/libtrueos_ioctl_trace.so(+0x25f0) [0x7859510025f0]"
trace-stack seq=673 tag=ioctl-enter frame=1 pc=0x7859510038bc symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/libtrueos_ioctl_trace.so(ioctl+0x2fc) [0x7859510038bc]"
trace-stack seq=673 tag=ioctl-enter frame=2 pc=0x78594e048a53 symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x48a53) [0x78594e048a53]"
trace-stack seq=673 tag=ioctl-enter frame=3 pc=0x78594e049023 symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x49023) [0x78594e049023]"
trace-stack seq=673 tag=ioctl-enter frame=4 pc=0x78594e3be196 symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x3be196) [0x78594e3be196]"
trace-stack seq=673 tag=ioctl-enter frame=5 pc=0x572600e6c39e symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/vk_compute_sentinel(main+0xbfe) [0x572600e6c39e]"
trace-stack seq=673 tag=ioctl-enter frame=6 pc=0x785950c2a575 symbol="/lib/x86_64-linux-gnu/libc.so.6(+0x2a575) [0x785950c2a575]"
trace-stack seq=673 tag=ioctl-enter frame=7 pc=0x785950c2a628 symbol="/lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0x88) [0x785950c2a628]"
trace-stack seq=673 tag=ioctl-enter frame=8 pc=0x572600e6c7e5 symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/vk_compute_sentinel(_start+0x25) [0x572600e6c7e5]"
trace seq=674 t_ns=97003491021138 ioctl-exit fd=6 request=0xC0186472 name=UNKNOWN ret=0 errno=22
trace seq=675 t_ns=97003491032505 stack tag=ioctl-exit pid=700153 tid=700153 depth=9
trace-stack seq=675 tag=ioctl-exit frame=0 pc=0x7859510025f0 symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/libtrueos_ioctl_trace.so(+0x25f0) [0x7859510025f0]"
trace-stack seq=675 tag=ioctl-exit frame=1 pc=0x785951003982 symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/libtrueos_ioctl_trace.so(ioctl+0x3c2) [0x785951003982]"
trace-stack seq=675 tag=ioctl-exit frame=2 pc=0x78594e048a53 symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x48a53) [0x78594e048a53]"
trace-stack seq=675 tag=ioctl-exit frame=3 pc=0x78594e049023 symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x49023) [0x78594e049023]"
trace-stack seq=675 tag=ioctl-exit frame=4 pc=0x78594e3be196 symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x3be196) [0x78594e3be196]"
trace-stack seq=675 tag=ioctl-exit frame=5 pc=0x572600e6c39e symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/vk_compute_sentinel(main+0xbfe) [0x572600e6c39e]"
trace-stack seq=675 tag=ioctl-exit frame=6 pc=0x785950c2a575 symbol="/lib/x86_64-linux-gnu/libc.so.6(+0x2a575) [0x785950c2a575]"
trace-stack seq=675 tag=ioctl-exit frame=7 pc=0x785950c2a628 symbol="/lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0x88) [0x785950c2a628]"
trace-stack seq=675 tag=ioctl-exit frame=8 pc=0x572600e6c7e5 symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/vk_compute_sentinel(_start+0x25) [0x572600e6c7e5]"
trace seq=676 t_ns=97003491037569 ioctl-enter fd=6 path="/dev/dri/renderD128" request=0xC00864BF name=DRM_IOCTL_SYNCOBJ_CREATE arg=0x7ffd6839f920
trace seq=677 t_ns=97003491063846 stack tag=ioctl-enter pid=700153 tid=700153 depth=12
trace-stack seq=677 tag=ioctl-enter frame=0 pc=0x7859510025f0 symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/libtrueos_ioctl_trace.so(+0x25f0) [0x7859510025f0]"
trace-stack seq=677 tag=ioctl-enter frame=1 pc=0x7859510038bc symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/libtrueos_ioctl_trace.so(ioctl+0x2fc) [0x7859510038bc]"
trace-stack seq=677 tag=ioctl-enter frame=2 pc=0x785950f5fbb0 symbol="/lib/x86_64-linux-gnu/libdrm.so.2(drmIoctl+0x30) [0x785950f5fbb0]"
trace-stack seq=677 tag=ioctl-enter frame=3 pc=0x785950f64105 symbol="/lib/x86_64-linux-gnu/libdrm.so.2(drmSyncobjCreate+0x35) [0x785950f64105]"
trace-stack seq=677 tag=ioctl-enter frame=4 pc=0x78594e3d281d symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x3d281d) [0x78594e3d281d]"
trace-stack seq=677 tag=ioctl-enter frame=5 pc=0x78594e3c41b4 symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x3c41b4) [0x78594e3c41b4]"
trace-stack seq=677 tag=ioctl-enter frame=6 pc=0x78594e3be13e symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x3be13e) [0x78594e3be13e]"
trace-stack seq=677 tag=ioctl-enter frame=7 pc=0x78594e3aea96 symbol="/lib/x86_64-linux-gnu/libvulkan_intel.so(+0x3aea96) [0x78594e3aea96]"
trace-stack seq=677 tag=ioctl-enter frame=8 pc=0x572600e6c3b0 symbol="/home/t4ce/REPOS/TRUEOS/.codex_tmp/intel_userland_oracle/smoke-userland/build/vk_compute_sentinel(main+0xc10) [0x572600e6c3b0]"
trace-stack seq=677 tag=ioctl-enter frame=9 pc=0x785950c2a575 symbol="/lib/x86_64-linux-gnu/libc.so.6(+0x2a575) [0x785950c2a575]"
